지점,지점명,일시,기온(°C)
108,서울,2018-08-08 11:44,33.4
108,서울,2018-08-08 11:45,33.5
108,서울,2018-08-08 11:46,33.5
108,서울,2018-08-08 11:47,33.5
108,서울,2018-08-08 11:48,33.5
108,서울,2018-08-08 11:49,33.5
108,서울,2018-08-08 11:50,33.5
108,서울,2018-08-08 11:51,33.6
108,서울,2018-08-08 11:52,33.6
108,서울,2018-08-08 11:53,33.7
108,서울,2018-08-08 11:54,33.8
108,서울,2018-08-08 11:55,33.9
108,서울,2018-08-08 11:56,33.9
108,서울,2018-08-08 11:57,34
108,서울,2018-08-08 11:58,34
108,서울,2018-08-08 11:59,34
108,서울,2018-08-08 12:00,34.1
108,서울,2018-08-08 12:01,34.1
108,서울,2018-08-08 12:02,34.2
108,서울,2018-08-08 12:03,34.1
108,서울,2018-08-08 12:04,34.1
108,서울,2018-08-08 12:05,34.1
108,서울,2018-08-08 12:06,34.1
108,서울,2018-08-08 12:07,34.1
108,서울,2018-08-08 12:08,34.1
108,서울,2018-08-08 12:09,34
108,서울,2018-08-08 12:10,34.1
108,서울,2018-08-08 12:11,34.1
108,서울,2018-08-08 12:12,34.1
108,서울,2018-08-08 12:13,34.2
108,서울,2018-08-08 12:14,34.2
108,서울,2018-08-08 12:15,34.2
108,서울,2018-08-08 12:16,34.2
108,서울,2018-08-08 12:17,34.3
108,서울,2018-08-08 12:18,34.3
108,서울,2018-08-08 12:19,34.4
108,서울,2018-08-08 12:20,34.4
108,서울,2018-08-08 12:21,34.3
108,서울,2018-08-08 12:22,34.3
108,서울,2018-08-08 12:23,34.2
108,서울,2018-08-08 12:24,34.2
108,서울,2018-08-08 12:25,34.2
108,서울,2018-08-08 12:26,34.2
108,서울,2018-08-08 12:27,34.2
108,서울,2018-08-08 12:28,34.1
108,서울,2018-08-08 12:29,34.1
108,서울,2018-08-08 12:30,34.1
108,서울,2018-08-08 12:31,34.2
108,서울,2018-08-08 12:32,34.2
108,서울,2018-08-08 12:33,34.3
108,서울,2018-08-08 12:34,34.3
108,서울,2018-08-08 12:35,34.3
108,서울,2018-08-08 12:36,34.4
108,서울,2018-08-08 12:37,34.4
108,서울,2018-08-08 12:38,34.5
108,서울,2018-08-08 12:39,34.4
108,서울,2018-08-08 12:40,34.4
108,서울,2018-08-08 12:41,34.4
108,서울,2018-08-08 12:42,34.3
108,서울,2018-08-08 12:43,34.3
108,서울,2018-08-08 12:44,34.3
108,서울,2018-08-08 12:45,34.4
108,서울,2018-08-08 12:46,34.5
108,서울,2018-08-08 12:47,34.5
108,서울,2018-08-08 12:48,34.6
108,서울,2018-08-08 12:49,34.6
108,서울,2018-08-08 12:50,34.6
108,서울,2018-08-08 12:51,34.7
108,서울,2018-08-08 12:52,34.7
108,서울,2018-08-08 12:53,34.7
108,서울,2018-08-08 12:54,34.7
108,서울,2018-08-08 12:55,34.6
108,서울,2018-08-08 12:56,34.6
108,서울,2018-08-08 12:57,34.5
108,서울,2018-08-08 12:58,34.5
108,서울,2018-08-08 12:59,34.4
108,서울,2018-08-08 13:00,34.4
108,서울,2018-08-08 13:01,34.5
108,서울,2018-08-08 13:02,34.4
108,서울,2018-08-08 13:03,34.4
108,서울,2018-08-08 13:04,34.4
108,서울,2018-08-08 13:05,34.3
108,서울,2018-08-08 13:06,34.3
108,서울,2018-08-08 13:07,34.2
108,서울,2018-08-08 13:08,34.2
108,서울,2018-08-08 13:09,34.2
108,서울,2018-08-08 13:10,34.2
108,서울,2018-08-08 13:11,34.2
108,서울,2018-08-08 13:12,34.1
108,서울,2018-08-08 13:13,34.1
108,서울,2018-08-08 13:14,34.1
108,서울,2018-08-08 13:15,34
108,서울,2018-08-08 13:16,34
108,서울,2018-08-08 13:17,33.9
108,서울,2018-08-08 13:18,33.9
108,서울,2018-08-08 13:19,33.9
108,서울,2018-08-08 13:20,33.9
108,서울,2018-08-08 13:21,33.9
108,서울,2018-08-08 13:22,33.8
108,서울,2018-08-08 13:23,33.8
108,서울,2018-08-08 13:24,33.8
108,서울,2018-08-08 13:25,33.8
108,서울,2018-08-08 13:26,33.7
108,서울,2018-08-08 13:27,33.7
108,서울,2018-08-08 13:28,33.7
108,서울,2018-08-08 13:29,33.6
108,서울,2018-08-08 13:30,33.6
108,서울,2018-08-08 13:31,33.6
108,서울,2018-08-08 13:32,33.7
108,서울,2018-08-08 13:33,33.7
108,서울,2018-08-08 13:34,33.7
108,서울,2018-08-08 13:35,33.7
108,서울,2018-08-08 13:36,33.7
108,서울,2018-08-08 13:37,33.8
108,서울,2018-08-08 13:38,33.8
108,서울,2018-08-08 13:39,33.9
108,서울,2018-08-08 13:40,33.9
108,서울,2018-08-08 13:41,33.9
108,서울,2018-08-08 13:42,33.9
108,서울,2018-08-08 13:43,33.8
108,서울,2018-08-08 13:44,33.8
108,서울,2018-08-08 13:45,33.9
108,서울,2018-08-08 13:46,33.9
108,서울,2018-08-08 13:47,33.9
108,서울,2018-08-08 13:48,33.8
108,서울,2018-08-08 13:49,33.8
108,서울,2018-08-08 13:50,33.8
108,서울,2018-08-08 13:51,33.8
108,서울,2018-08-08 13:52,33.8
108,서울,2018-08-08 13:53,33.8
108,서울,2018-08-08 13:54,33.7
108,서울,2018-08-08 13:55,33.7
108,서울,2018-08-08 13:56,33.7
108,서울,2018-08-08 13:57,33.7
108,서울,2018-08-08 13:58,33.6
108,서울,2018-08-08 13:59,33.6
108,서울,2018-08-08 14:00,33.6
108,서울,2018-08-08 14:01,33.6
108,서울,2018-08-08 14:02,33.6
108,서울,2018-08-08 14:03,33.6
108,서울,2018-08-08 14:04,33.6
108,서울,2018-08-08 14:05,33.7
108,서울,2018-08-08 14:06,33.8
108,서울,2018-08-08 14:07,33.8
108,서울,2018-08-08 14:08,33.8
108,서울,2018-08-08 14:09,33.8
108,서울,2018-08-08 14:10,33.8
108,서울,2018-08-08 14:11,33.8
108,서울,2018-08-08 14:12,33.8
108,서울,2018-08-08 14:13,33.7
108,서울,2018-08-08 14:14,33.7
108,서울,2018-08-08 14:15,33.7
108,서울,2018-08-08 14:16,33.6
108,서울,2018-08-08 14:17,33.6
108,서울,2018-08-08 14:18,33.5
108,서울,2018-08-08 14:19,33.5
108,서울,2018-08-08 14:20,33.4
108,서울,2018-08-08 14:21,33.4
108,서울,2018-08-08 14:22,33.4
108,서울,2018-08-08 14:23,33.5
108,서울,2018-08-08 14:24,33.5
108,서울,2018-08-08 14:25,33.5
108,서울,2018-08-08 14:26,33.5
108,서울,2018-08-08 14:27,33.5
108,서울,2018-08-08 14:28,33.5
108,서울,2018-08-08 14:29,33.6
108,서울,2018-08-08 14:30,33.7
108,서울,2018-08-08 14:31,33.8
108,서울,2018-08-08 14:32,33.9
108,서울,2018-08-08 14:33,34
108,서울,2018-08-08 14:34,34
108,서울,2018-08-08 14:35,34.1
108,서울,2018-08-08 14:36,34.2
108,서울,2018-08-08 14:37,34.3
108,서울,2018-08-08 14:38,34.3
108,서울,2018-08-08 14:39,34.4
108,서울,2018-08-08 14:40,34.4
108,서울,2018-08-08 14:41,34.4
108,서울,2018-08-08 14:42,34.4
108,서울,2018-08-08 14:43,34.4
108,서울,2018-08-08 14:44,34.4
108,서울,2018-08-08 14:45,34.5
108,서울,2018-08-08 14:46,34.5
108,서울,2018-08-08 14:47,34.5
108,서울,2018-08-08 14:48,34.5
108,서울,2018-08-08 14:49,34.5
108,서울,2018-08-08 14:50,34.4
108,서울,2018-08-08 14:51,34.4
108,서울,2018-08-08 14:52,34.5
108,서울,2018-08-08 14:53,34.6
108,서울,2018-08-08 14:54,34.6
108,서울,2018-08-08 14:55,34.6
108,서울,2018-08-08 14:56,34.6
108,서울,2018-08-08 14:57,34.7
108,서울,2018-08-08 14:58,34.6
108,서울,2018-08-08 14:59,34.6
108,서울,2018-08-08 15:00,34.5
108,서울,2018-08-08 15:01,34.6
108,서울,2018-08-08 15:02,34.6
108,서울,2018-08-08 15:03,34.6
108,서울,2018-08-08 15:04,34.6
108,서울,2018-08-08 15:05,34.6
108,서울,2018-08-08 15:06,34.5
108,서울,2018-08-08 15:07,34.5
108,서울,2018-08-08 15:08,34.6
108,서울,2018-08-08 15:09,34.6
108,서울,2018-08-08 15:10,34.7
108,서울,2018-08-08 15:11,34.8
108,서울,2018-08-08 15:12,34.8
108,서울,2018-08-08 15:13,34.9
108,서울,2018-08-08 15:14,34.9
108,서울,2018-08-08 15:15,34.9
108,서울,2018-08-08 15:16,34.9
108,서울,2018-08-08 15:17,34.9
108,서울,2018-08-08 15:18,34.9
108,서울,2018-08-08 15:19,34.8
108,서울,2018-08-08 15:20,34.8
108,서울,2018-08-08 15:21,34.8
108,서울,2018-08-08 15:22,34.8
108,서울,2018-08-08 15:23,34.8
108,서울,2018-08-08 15:24,34.8
108,서울,2018-08-08 15:25,34.8
108,서울,2018-08-08 15:26,34.9
108,서울,2018-08-08 15:27,34.8
108,서울,2018-08-08 15:28,34.8
108,서울,2018-08-08 15:29,34.8
108,서울,2018-08-08 15:30,34.9
108,서울,2018-08-08 15:31,34.9
108,서울,2018-08-08 15:32,34.9
108,서울,2018-08-08 15:33,35
108,서울,2018-08-08 15:34,35
108,서울,2018-08-08 15:35,35
108,서울,2018-08-08 15:36,35.1
108,서울,2018-08-08 15:37,35.1
108,서울,2018-08-08 15:38,35
108,서울,2018-08-08 15:39,35
108,서울,2018-08-08 15:40,35
108,서울,2018-08-08 15:41,35
108,서울,2018-08-08 15:42,35.1
108,서울,2018-08-08 15:43,35.1
108,서울,2018-08-08 15:44,35.1
108,서울,2018-08-08 15:45,35.1
108,서울,2018-08-08 15:46,35.1
108,서울,2018-08-08 15:47,35.1
108,서울,2018-08-08 15:48,35.1
108,서울,2018-08-08 15:49,35.1
108,서울,2018-08-08 15:50,35.1
108,서울,2018-08-08 15:51,35.1
108,서울,2018-08-08 15:52,35.2
108,서울,2018-08-08 15:53,35.2
108,서울,2018-08-08 15:54,35.2
108,서울,2018-08-08 15:55,35.2
108,서울,2018-08-08 15:56,35.2
108,서울,2018-08-08 15:57,35.2
108,서울,2018-08-08 15:58,35.1
108,서울,2018-08-08 15:59,35.1
108,서울,2018-08-08 16:00,35.1
108,서울,2018-08-08 16:01,35.1
108,서울,2018-08-08 16:02,35.1
108,서울,2018-08-08 16:03,35.1
108,서울,2018-08-08 16:04,35.1
108,서울,2018-08-08 16:05,35.1
108,서울,2018-08-08 16:06,35
108,서울,2018-08-08 16:07,35
108,서울,2018-08-08 16:08,35.1
108,서울,2018-08-08 16:09,35.1
108,서울,2018-08-08 16:10,35.1
108,서울,2018-08-08 16:11,35.1
108,서울,2018-08-08 16:12,35.2
108,서울,2018-08-08 16:13,35.2
108,서울,2018-08-08 16:14,35.2
108,서울,2018-08-08 16:15,35.2
108,서울,2018-08-08 16:16,35.2
108,서울,2018-08-08 16:17,35.3
108,서울,2018-08-08 16:18,35.2
108,서울,2018-08-08 16:19,35.2
108,서울,2018-08-08 16:20,35.2
108,서울,2018-08-08 16:21,35.1
108,서울,2018-08-08 16:22,35.1
108,서울,2018-08-08 16:23,35.1
108,서울,2018-08-08 16:24,35
108,서울,2018-08-08 16:25,35
108,서울,2018-08-08 16:26,35
108,서울,2018-08-08 16:27,35
108,서울,2018-08-08 16:28,35
108,서울,2018-08-08 16:29,35.1
108,서울,2018-08-08 16:30,35.1
108,서울,2018-08-08 16:31,35.1
108,서울,2018-08-08 16:32,35
108,서울,2018-08-08 16:33,35.1
108,서울,2018-08-08 16:34,35.1
108,서울,2018-08-08 16:35,35.1
108,서울,2018-08-08 16:36,35.1
108,서울,2018-08-08 16:37,35.2
108,서울,2018-08-08 16:38,35.1
108,서울,2018-08-08 16:39,35.1
108,서울,2018-08-08 16:40,35.1
108,서울,2018-08-08 16:41,35.1
108,서울,2018-08-08 16:42,35.1
108,서울,2018-08-08 16:43,35
108,서울,2018-08-08 16:44,35
108,서울,2018-08-08 16:45,35
108,서울,2018-08-08 16:46,35
108,서울,2018-08-08 16:47,35
108,서울,2018-08-08 16:48,35
108,서울,2018-08-08 16:49,35
108,서울,2018-08-08 16:50,35
108,서울,2018-08-08 16:51,35
108,서울,2018-08-08 16:52,35
108,서울,2018-08-08 16:53,35
108,서울,2018-08-08 16:54,34.9
108,서울,2018-08-08 16:55,35
108,서울,2018-08-08 16:56,35
108,서울,2018-08-08 16:57,35
108,서울,2018-08-08 16:58,35
108,서울,2018-08-08 16:59,35
108,서울,2018-08-08 17:00,35
108,서울,2018-08-08 17:01,35
108,서울,2018-08-08 17:02,35.1
108,서울,2018-08-08 17:03,35
108,서울,2018-08-08 17:04,35
108,서울,2018-08-08 17:05,35
108,서울,2018-08-08 17:06,34.9
108,서울,2018-08-08 17:07,34.9
108,서울,2018-08-08 17:08,34.9
108,서울,2018-08-08 17:09,34.9
108,서울,2018-08-08 17:10,34.9
108,서울,2018-08-08 17:11,34.9
108,서울,2018-08-08 17:12,34.9
108,서울,2018-08-08 17:13,34.9
108,서울,2018-08-08 17:14,34.9
108,서울,2018-08-08 17:15,34.9
108,서울,2018-08-08 17:16,34.9
108,서울,2018-08-08 17:17,34.8
108,서울,2018-08-08 17:18,34.8
108,서울,2018-08-08 17:19,34.8
108,서울,2018-08-08 17:20,34.8
108,서울,2018-08-08 17:21,34.8
108,서울,2018-08-08 17:22,34.8
108,서울,2018-08-08 17:23,34.8
108,서울,2018-08-08 17:24,34.8
108,서울,2018-08-08 17:25,34.8
108,서울,2018-08-08 17:26,34.8
108,서울,2018-08-08 17:27,34.8
108,서울,2018-08-08 17:28,34.8
108,서울,2018-08-08 17:29,34.8
108,서울,2018-08-08 17:30,34.8
108,서울,2018-08-08 17:31,34.8
108,서울,2018-08-08 17:32,34.8
108,서울,2018-08-08 17:33,34.7
108,서울,2018-08-08 17:34,34.7
108,서울,2018-08-08 17:35,34.7
108,서울,2018-08-08 17:36,34.6
108,서울,2018-08-08 17:37,34.6
108,서울,2018-08-08 17:38,34.6
108,서울,2018-08-08 17:39,34.6
108,서울,2018-08-08 17:40,34.7
108,서울,2018-08-08 17:41,34.7
108,서울,2018-08-08 17:42,34.7
108,서울,2018-08-08 17:43,34.7
108,서울,2018-08-08 17:44,34.6
108,서울,2018-08-08 17:45,34.7
108,서울,2018-08-08 17:46,34.7
108,서울,2018-08-08 17:47,34.7
108,서울,2018-08-08 17:48,34.6
108,서울,2018-08-08 17:49,34.6
108,서울,2018-08-08 17:50,34.6
108,서울,2018-08-08 17:51,34.6
108,서울,2018-08-08 17:52,34.6
108,서울,2018-08-08 17:53,34.6
108,서울,2018-08-08 17:54,34.6
108,서울,2018-08-08 17:55,34.6
108,서울,2018-08-08 17:56,34.5
108,서울,2018-08-08 17:57,34.5
108,서울,2018-08-08 17:58,34.5
108,서울,2018-08-08 17:59,34.5
108,서울,2018-08-08 18:00,34.5
108,서울,2018-08-08 18:01,34.5
108,서울,2018-08-08 18:02,34.4
108,서울,2018-08-08 18:03,34.4
108,서울,2018-08-08 18:04,34.4
108,서울,2018-08-08 18:05,34.4
108,서울,2018-08-08 18:06,34.4
108,서울,2018-08-08 18:07,34.4
108,서울,2018-08-08 18:08,34.4
108,서울,2018-08-08 18:09,34.4
108,서울,2018-08-08 18:10,34.3
108,서울,2018-08-08 18:11,34.3
108,서울,2018-08-08 18:12,34.3
108,서울,2018-08-08 18:13,34.3
108,서울,2018-08-08 18:14,34.2
108,서울,2018-08-08 18:15,34.2
108,서울,2018-08-08 18:16,34.2
108,서울,2018-08-08 18:17,34.2
108,서울,2018-08-08 18:18,34.2
108,서울,2018-08-08 18:19,34.1
108,서울,2018-08-08 18:20,34.1
108,서울,2018-08-08 18:21,34.1
108,서울,2018-08-08 18:22,34
108,서울,2018-08-08 18:23,34
108,서울,2018-08-08 18:24,34
108,서울,2018-08-08 18:25,34
108,서울,2018-08-08 18:26,34
108,서울,2018-08-08 18:27,34
108,서울,2018-08-08 18:28,33.9
108,서울,2018-08-08 18:29,33.9
108,서울,2018-08-08 18:30,33.9
108,서울,2018-08-08 18:31,33.8
108,서울,2018-08-08 18:32,33.8
108,서울,2018-08-08 18:33,33.7
108,서울,2018-08-08 18:34,33.7
108,서울,2018-08-08 18:35,33.6
108,서울,2018-08-08 18:36,33.6
108,서울,2018-08-08 18:37,33.6
108,서울,2018-08-08 18:38,33.5
108,서울,2018-08-08 18:39,33.4
108,서울,2018-08-08 18:40,33.4
108,서울,2018-08-08 18:41,33.4
108,서울,2018-08-08 18:42,33.4
108,서울,2018-08-08 18:43,33.3
108,서울,2018-08-08 18:44,33.3
108,서울,2018-08-08 18:45,33.2
108,서울,2018-08-08 18:46,33.2
108,서울,2018-08-08 18:47,33.2
108,서울,2018-08-08 18:48,33.1
108,서울,2018-08-08 18:49,33.1
108,서울,2018-08-08 18:50,33
108,서울,2018-08-08 18:51,33
108,서울,2018-08-08 18:52,32.9
108,서울,2018-08-08 18:53,32.9
108,서울,2018-08-08 18:54,32.8
108,서울,2018-08-08 18:55,32.7
108,서울,2018-08-08 18:56,32.7
108,서울,2018-08-08 18:57,32.7
108,서울,2018-08-08 18:58,32.6
108,서울,2018-08-08 18:59,32.6
108,서울,2018-08-08 19:00,32.6
108,서울,2018-08-08 19:01,32.6
108,서울,2018-08-08 19:02,32.5
108,서울,2018-08-08 19:03,32.5
108,서울,2018-08-08 19:04,32.4
108,서울,2018-08-08 19:05,32.4
108,서울,2018-08-08 19:06,32.3
108,서울,2018-08-08 19:07,32.2
108,서울,2018-08-08 19:08,32.2
108,서울,2018-08-08 19:09,32.2
108,서울,2018-08-08 19:10,32.2
108,서울,2018-08-08 19:11,32.1
108,서울,2018-08-08 19:12,32.1
108,서울,2018-08-08 19:13,32.1
108,서울,2018-08-08 19:14,32
108,서울,2018-08-08 19:15,32
108,서울,2018-08-08 19:16,32
108,서울,2018-08-08 19:17,32
108,서울,2018-08-08 19:18,32
108,서울,2018-08-08 19:19,31.9
108,서울,2018-08-08 19:20,31.9
108,서울,2018-08-08 19:21,31.9
108,서울,2018-08-08 19:22,31.9
108,서울,2018-08-08 19:23,31.8
108,서울,2018-08-08 19:24,31.8
108,서울,2018-08-08 19:25,31.7
108,서울,2018-08-08 19:26,31.7
108,서울,2018-08-08 19:27,31.6
108,서울,2018-08-08 19:28,31.6
108,서울,2018-08-08 19:29,31.6
108,서울,2018-08-08 19:30,31.6
108,서울,2018-08-08 19:31,31.6
108,서울,2018-08-08 19:32,31.5
108,서울,2018-08-08 19:33,31.5
108,서울,2018-08-08 19:34,31.4
108,서울,2018-08-08 19:35,31.4
108,서울,2018-08-08 19:36,31.4
108,서울,2018-08-08 19:37,31.4
108,서울,2018-08-08 19:38,31.4
108,서울,2018-08-08 19:39,31.4
108,서울,2018-08-08 19:40,31.3
108,서울,2018-08-08 19:41,31.3
108,서울,2018-08-08 19:42,31.3
108,서울,2018-08-08 19:43,31.3
108,서울,2018-08-08 19:44,31.2
108,서울,2018-08-08 19:45,31.2
108,서울,2018-08-08 19:46,31.2
108,서울,2018-08-08 19:47,31.2
108,서울,2018-08-08 19:48,31.2
108,서울,2018-08-08 19:49,31.2
108,서울,2018-08-08 19:50,31.2
108,서울,2018-08-08 19:51,31.2
108,서울,2018-08-08 19:52,31.1
108,서울,2018-08-08 19:53,31.1
108,서울,2018-08-08 19:54,31.1
108,서울,2018-08-08 19:55,31.1
108,서울,2018-08-08 19:56,31.1
108,서울,2018-08-08 19:57,31
108,서울,2018-08-08 19:58,31
108,서울,2018-08-08 19:59,31
108,서울,2018-08-08 20:00,31
108,서울,2018-08-08 20:01,31
108,서울,2018-08-08 20:02,30.9
108,서울,2018-08-08 20:03,30.9
108,서울,2018-08-08 20:04,30.9
108,서울,2018-08-08 20:05,30.9
108,서울,2018-08-08 20:06,30.9
108,서울,2018-08-08 20:07,30.8
108,서울,2018-08-08 20:08,30.8
108,서울,2018-08-08 20:09,30.8
108,서울,2018-08-08 20:10,30.7
108,서울,2018-08-08 20:11,30.7
108,서울,2018-08-08 20:12,30.7
108,서울,2018-08-08 20:13,30.6
108,서울,2018-08-08 20:14,30.6
108,서울,2018-08-08 20:15,30.5
108,서울,2018-08-08 20:16,30.5
108,서울,2018-08-08 20:17,30.5
108,서울,2018-08-08 20:18,30.5
108,서울,2018-08-08 20:19,30.5
108,서울,2018-08-08 20:20,30.4
108,서울,2018-08-08 20:21,30.4
108,서울,2018-08-08 20:22,30.4
108,서울,2018-08-08 20:23,30.4
108,서울,2018-08-08 20:24,30.3
108,서울,2018-08-08 20:25,30.3
108,서울,2018-08-08 20:26,30.3
108,서울,2018-08-08 20:27,30.2
108,서울,2018-08-08 20:28,30.2
108,서울,2018-08-08 20:29,30.2
108,서울,2018-08-08 20:30,30.2
108,서울,2018-08-08 20:31,30.1
108,서울,2018-08-08 20:32,30.1
108,서울,2018-08-08 20:33,30.1
108,서울,2018-08-08 20:34,30.1
108,서울,2018-08-08 20:35,30.1
108,서울,2018-08-08 20:36,30
108,서울,2018-08-08 20:37,30
108,서울,2018-08-08 20:38,30
108,서울,2018-08-08 20:39,30
108,서울,2018-08-08 20:40,30
108,서울,2018-08-08 20:41,29.9
108,서울,2018-08-08 20:42,29.9
108,서울,2018-08-08 20:43,29.9
108,서울,2018-08-08 20:44,29.9
108,서울,2018-08-08 20:45,29.8
108,서울,2018-08-08 20:46,29.8
108,서울,2018-08-08 20:47,29.8
108,서울,2018-08-08 20:48,29.8
108,서울,2018-08-08 20:49,29.8
108,서울,2018-08-08 20:50,29.8
108,서울,2018-08-08 20:51,29.8
108,서울,2018-08-08 20:52,29.8
108,서울,2018-08-08 20:53,29.7
108,서울,2018-08-08 20:54,29.7
108,서울,2018-08-08 20:55,29.7
108,서울,2018-08-08 20:56,29.7
108,서울,2018-08-08 20:57,29.7
108,서울,2018-08-08 20:58,29.7
108,서울,2018-08-08 20:59,29.7
108,서울,2018-08-08 21:00,29.7
108,서울,2018-08-08 21:01,29.7
108,서울,2018-08-08 21:02,29.7
108,서울,2018-08-08 21:03,29.7
108,서울,2018-08-08 21:04,29.7
108,서울,2018-08-08 21:05,29.7
108,서울,2018-08-08 21:06,29.7
108,서울,2018-08-08 21:07,29.7
108,서울,2018-08-08 21:08,29.7
108,서울,2018-08-08 21:09,29.7
108,서울,2018-08-08 21:10,29.7
108,서울,2018-08-08 21:11,29.6
108,서울,2018-08-08 21:12,29.6
108,서울,2018-08-08 21:13,29.6
108,서울,2018-08-08 21:14,29.6
108,서울,2018-08-08 21:15,29.6
108,서울,2018-08-08 21:16,29.6
108,서울,2018-08-08 21:17,29.6
108,서울,2018-08-08 21:18,29.6
108,서울,2018-08-08 21:19,29.6
108,서울,2018-08-08 21:20,29.6
108,서울,2018-08-08 21:21,29.6
108,서울,2018-08-08 21:22,29.6
108,서울,2018-08-08 21:23,29.6
108,서울,2018-08-08 21:24,29.6
108,서울,2018-08-08 21:25,29.6
108,서울,2018-08-08 21:26,29.6
108,서울,2018-08-08 21:27,29.5
108,서울,2018-08-08 21:28,29.5
108,서울,2018-08-08 21:29,29.5
108,서울,2018-08-08 21:30,29.5
108,서울,2018-08-08 21:31,29.5
108,서울,2018-08-08 21:32,29.5
108,서울,2018-08-08 21:33,29.5
108,서울,2018-08-08 21:34,29.5
108,서울,2018-08-08 21:35,29.5
108,서울,2018-08-08 21:36,29.5
108,서울,2018-08-08 21:37,29.5
108,서울,2018-08-08 21:38,29.5
108,서울,2018-08-08 21:39,29.5
108,서울,2018-08-08 21:40,29.5
108,서울,2018-08-08 21:41,29.5
108,서울,2018-08-08 21:42,29.5
108,서울,2018-08-08 21:43,29.5
108,서울,2018-08-08 21:44,29.5
108,서울,2018-08-08 21:45,29.5
108,서울,2018-08-08 21:46,29.5
108,서울,2018-08-08 21:47,29.5
108,서울,2018-08-08 21:48,29.5
108,서울,2018-08-08 21:49,29.5
108,서울,2018-08-08 21:50,29.5
108,서울,2018-08-08 21:51,29.5
108,서울,2018-08-08 21:52,29.5
108,서울,2018-08-08 21:53,29.5
108,서울,2018-08-08 21:54,29.5
108,서울,2018-08-08 21:55,29.5
108,서울,2018-08-08 21:56,29.5
108,서울,2018-08-08 21:57,29.5
108,서울,2018-08-08 21:58,29.5
108,서울,2018-08-08 21:59,29.5
108,서울,2018-08-08 22:00,29.5
108,서울,2018-08-08 22:01,29.5
108,서울,2018-08-08 22:02,29.5
108,서울,2018-08-08 22:03,29.5
108,서울,2018-08-08 22:04,29.5
108,서울,2018-08-08 22:05,29.5
108,서울,2018-08-08 22:06,29.5
108,서울,2018-08-08 22:07,29.5
108,서울,2018-08-08 22:08,29.5
108,서울,2018-08-08 22:09,29.5
108,서울,2018-08-08 22:10,29.4
108,서울,2018-08-08 22:11,29.4
108,서울,2018-08-08 22:12,29.4
108,서울,2018-08-08 22:13,29.4
108,서울,2018-08-08 22:14,29.4
108,서울,2018-08-08 22:15,29.4
108,서울,2018-08-08 22:16,29.3
108,서울,2018-08-08 22:17,29.3
108,서울,2018-08-08 22:18,29.3
108,서울,2018-08-08 22:19,29.3
108,서울,2018-08-08 22:20,29.3
108,서울,2018-08-08 22:21,29.3
108,서울,2018-08-08 22:22,29.3
108,서울,2018-08-08 22:23,29.3
108,서울,2018-08-08 22:24,29.3
108,서울,2018-08-08 22:25,29.3
108,서울,2018-08-08 22:26,29.3
108,서울,2018-08-08 22:27,29.3
108,서울,2018-08-08 22:28,29.3
108,서울,2018-08-08 22:29,29.3
108,서울,2018-08-08 22:30,29.3
108,서울,2018-08-08 22:31,29.3
108,서울,2018-08-08 22:32,29.3
108,서울,2018-08-08 22:33,29.2
108,서울,2018-08-08 22:34,29.2
108,서울,2018-08-08 22:35,29.2
108,서울,2018-08-08 22:36,29.2
108,서울,2018-08-08 22:37,29.2
108,서울,2018-08-08 22:38,29.2
108,서울,2018-08-08 22:39,29.2
108,서울,2018-08-08 22:40,29.2
108,서울,2018-08-08 22:41,29.2
108,서울,2018-08-08 22:42,29.2
108,서울,2018-08-08 22:43,29.2
108,서울,2018-08-08 22:44,29.2
108,서울,2018-08-08 22:45,29.2
108,서울,2018-08-08 22:46,29.1
108,서울,2018-08-08 22:47,29.1
108,서울,2018-08-08 22:48,29.1
108,서울,2018-08-08 22:49,29.2
108,서울,2018-08-08 22:50,29.1
108,서울,2018-08-08 22:51,29.1
108,서울,2018-08-08 22:52,29.1
108,서울,2018-08-08 22:53,29.1
108,서울,2018-08-08 22:54,29.1
108,서울,2018-08-08 22:55,29.1
108,서울,2018-08-08 22:56,29.1
108,서울,2018-08-08 22:57,29.1
108,서울,2018-08-08 22:58,29.1
108,서울,2018-08-08 22:59,29.1
108,서울,2018-08-08 23:00,29.1
108,서울,2018-08-08 23:01,29.1
108,서울,2018-08-08 23:02,29.1
108,서울,2018-08-08 23:03,29.1
108,서울,2018-08-08 23:04,29.1
108,서울,2018-08-08 23:05,29.1
108,서울,2018-08-08 23:06,29.1
108,서울,2018-08-08 23:07,29.1
108,서울,2018-08-08 23:08,29.1
108,서울,2018-08-08 23:09,29.1
108,서울,2018-08-08 23:10,29.1
108,서울,2018-08-08 23:11,29.1
108,서울,2018-08-08 23:12,29.1
108,서울,2018-08-08 23:13,29.1
108,서울,2018-08-08 23:14,29.1
108,서울,2018-08-08 23:15,29.1
108,서울,2018-08-08 23:16,29.1
108,서울,2018-08-08 23:17,29.1
108,서울,2018-08-08 23:18,29.1
108,서울,2018-08-08 23:19,29
108,서울,2018-08-08 23:20,29
108,서울,2018-08-08 23:21,29
108,서울,2018-08-08 23:22,29
108,서울,2018-08-08 23:23,29
108,서울,2018-08-08 23:24,29
108,서울,2018-08-08 23:25,29
108,서울,2018-08-08 23:26,29
108,서울,2018-08-08 23:27,29
108,서울,2018-08-08 23:28,29
108,서울,2018-08-08 23:29,29
108,서울,2018-08-08 23:30,29
