지점,지점명,일시,기온(°C)
108,서울,2018-08-10 11:47,33.4
108,서울,2018-08-10 11:48,33.4
108,서울,2018-08-10 11:49,33.4
108,서울,2018-08-10 11:50,33.3
108,서울,2018-08-10 11:51,33.3
108,서울,2018-08-10 11:52,33.3
108,서울,2018-08-10 11:53,33.3
108,서울,2018-08-10 11:54,33.2
108,서울,2018-08-10 11:55,33.2
108,서울,2018-08-10 11:56,33.2
108,서울,2018-08-10 11:57,33.3
108,서울,2018-08-10 11:58,33.3
108,서울,2018-08-10 11:59,33.4
108,서울,2018-08-10 12:00,33.4
108,서울,2018-08-10 12:01,33.5
108,서울,2018-08-10 12:02,33.5
108,서울,2018-08-10 12:03,33.5
108,서울,2018-08-10 12:04,33.4
108,서울,2018-08-10 12:05,33.4
108,서울,2018-08-10 12:06,33.4
108,서울,2018-08-10 12:07,33.4
108,서울,2018-08-10 12:08,33.4
108,서울,2018-08-10 12:09,33.4
108,서울,2018-08-10 12:10,33.5
108,서울,2018-08-10 12:11,33.6
108,서울,2018-08-10 12:12,33.6
108,서울,2018-08-10 12:13,33.7
108,서울,2018-08-10 12:14,33.7
108,서울,2018-08-10 12:15,33.7
108,서울,2018-08-10 12:16,33.6
108,서울,2018-08-10 12:17,33.6
108,서울,2018-08-10 12:18,33.7
108,서울,2018-08-10 12:19,33.7
108,서울,2018-08-10 12:20,33.7
108,서울,2018-08-10 12:21,33.8
108,서울,2018-08-10 12:22,33.7
108,서울,2018-08-10 12:23,33.7
108,서울,2018-08-10 12:24,33.7
108,서울,2018-08-10 12:25,33.6
108,서울,2018-08-10 12:26,33.6
108,서울,2018-08-10 12:27,33.6
108,서울,2018-08-10 12:28,33.6
108,서울,2018-08-10 12:29,33.6
108,서울,2018-08-10 12:30,33.6
108,서울,2018-08-10 12:31,33.6
108,서울,2018-08-10 12:32,33.7
108,서울,2018-08-10 12:33,33.8
108,서울,2018-08-10 12:34,33.8
108,서울,2018-08-10 12:35,33.9
108,서울,2018-08-10 12:36,33.9
108,서울,2018-08-10 12:37,34
108,서울,2018-08-10 12:38,34
108,서울,2018-08-10 12:39,34
108,서울,2018-08-10 12:40,34.1
108,서울,2018-08-10 12:41,34.1
108,서울,2018-08-10 12:42,34.1
108,서울,2018-08-10 12:43,34
108,서울,2018-08-10 12:44,33.9
108,서울,2018-08-10 12:45,33.9
108,서울,2018-08-10 12:46,33.8
108,서울,2018-08-10 12:47,33.9
108,서울,2018-08-10 12:48,33.8
108,서울,2018-08-10 12:49,33.8
108,서울,2018-08-10 12:50,33.9
108,서울,2018-08-10 12:51,33.9
108,서울,2018-08-10 12:52,33.9
108,서울,2018-08-10 12:53,34
108,서울,2018-08-10 12:54,34
108,서울,2018-08-10 12:55,34.1
108,서울,2018-08-10 12:56,34.1
108,서울,2018-08-10 12:57,34.2
108,서울,2018-08-10 12:58,34.2
108,서울,2018-08-10 12:59,34.2
108,서울,2018-08-10 13:00,34.2
108,서울,2018-08-10 13:01,34.2
108,서울,2018-08-10 13:02,34.2
108,서울,2018-08-10 13:03,34.2
108,서울,2018-08-10 13:04,34.2
108,서울,2018-08-10 13:05,34.2
108,서울,2018-08-10 13:06,34.1
108,서울,2018-08-10 13:07,34.1
108,서울,2018-08-10 13:08,34.1
108,서울,2018-08-10 13:09,34.2
108,서울,2018-08-10 13:10,34.2
108,서울,2018-08-10 13:11,34.2
108,서울,2018-08-10 13:12,34.2
108,서울,2018-08-10 13:13,34.2
108,서울,2018-08-10 13:14,34.3
108,서울,2018-08-10 13:15,34.3
108,서울,2018-08-10 13:16,34.3
108,서울,2018-08-10 13:17,34.4
108,서울,2018-08-10 13:18,34.4
108,서울,2018-08-10 13:19,34.4
108,서울,2018-08-10 13:20,34.5
108,서울,2018-08-10 13:21,34.5
108,서울,2018-08-10 13:22,34.5
108,서울,2018-08-10 13:23,34.5
108,서울,2018-08-10 13:24,34.4
108,서울,2018-08-10 13:25,34.5
108,서울,2018-08-10 13:26,34.6
108,서울,2018-08-10 13:27,34.6
108,서울,2018-08-10 13:28,34.6
108,서울,2018-08-10 13:29,34.6
108,서울,2018-08-10 13:30,34.7
108,서울,2018-08-10 13:31,34.8
108,서울,2018-08-10 13:32,34.8
108,서울,2018-08-10 13:33,34.8
108,서울,2018-08-10 13:34,34.8
108,서울,2018-08-10 13:35,34.8
108,서울,2018-08-10 13:36,34.7
108,서울,2018-08-10 13:37,34.8
108,서울,2018-08-10 13:38,34.8
108,서울,2018-08-10 13:39,34.8
108,서울,2018-08-10 13:40,34.8
108,서울,2018-08-10 13:41,34.8
108,서울,2018-08-10 13:42,34.8
108,서울,2018-08-10 13:43,34.9
108,서울,2018-08-10 13:44,34.9
108,서울,2018-08-10 13:45,35
108,서울,2018-08-10 13:46,35
108,서울,2018-08-10 13:47,35.1
108,서울,2018-08-10 13:48,35.3
108,서울,2018-08-10 13:49,35.3
108,서울,2018-08-10 13:50,35.4
108,서울,2018-08-10 13:51,35.4
108,서울,2018-08-10 13:52,35.4
108,서울,2018-08-10 13:53,35.4
108,서울,2018-08-10 13:54,35.3
108,서울,2018-08-10 13:55,35.3
108,서울,2018-08-10 13:56,35.2
108,서울,2018-08-10 13:57,35.2
108,서울,2018-08-10 13:58,35.2
108,서울,2018-08-10 13:59,35.2
108,서울,2018-08-10 14:00,35.1
108,서울,2018-08-10 14:01,35
108,서울,2018-08-10 14:02,35
108,서울,2018-08-10 14:03,35
108,서울,2018-08-10 14:04,35
108,서울,2018-08-10 14:05,35.1
108,서울,2018-08-10 14:06,35.2
108,서울,2018-08-10 14:07,35.2
108,서울,2018-08-10 14:08,35.1
108,서울,2018-08-10 14:09,35.1
108,서울,2018-08-10 14:10,35.1
108,서울,2018-08-10 14:11,35.1
108,서울,2018-08-10 14:12,35.2
108,서울,2018-08-10 14:13,35.2
108,서울,2018-08-10 14:14,35.2
108,서울,2018-08-10 14:15,35.2
108,서울,2018-08-10 14:16,35.3
108,서울,2018-08-10 14:17,35.4
108,서울,2018-08-10 14:18,35.5
108,서울,2018-08-10 14:19,35.5
108,서울,2018-08-10 14:20,35.5
108,서울,2018-08-10 14:21,35.5
108,서울,2018-08-10 14:22,35.5
108,서울,2018-08-10 14:23,35.5
108,서울,2018-08-10 14:24,35.6
108,서울,2018-08-10 14:25,35.7
108,서울,2018-08-10 14:26,35.7
108,서울,2018-08-10 14:27,35.7
108,서울,2018-08-10 14:28,35.8
108,서울,2018-08-10 14:29,35.9
108,서울,2018-08-10 14:30,35.9
108,서울,2018-08-10 14:31,35.9
108,서울,2018-08-10 14:32,35.9
108,서울,2018-08-10 14:33,35.9
108,서울,2018-08-10 14:34,35.8
108,서울,2018-08-10 14:35,35.8
108,서울,2018-08-10 14:36,35.8
108,서울,2018-08-10 14:37,35.9
108,서울,2018-08-10 14:38,35.9
108,서울,2018-08-10 14:39,36
108,서울,2018-08-10 14:40,35.9
108,서울,2018-08-10 14:41,35.9
108,서울,2018-08-10 14:42,35.8
108,서울,2018-08-10 14:43,35.8
108,서울,2018-08-10 14:44,35.8
108,서울,2018-08-10 14:45,35.7
108,서울,2018-08-10 14:46,35.6
108,서울,2018-08-10 14:47,35.6
108,서울,2018-08-10 14:48,35.5
108,서울,2018-08-10 14:49,35.5
108,서울,2018-08-10 14:50,35.4
108,서울,2018-08-10 14:51,35.4
108,서울,2018-08-10 14:52,35.4
108,서울,2018-08-10 14:53,35.4
108,서울,2018-08-10 14:54,35.3
108,서울,2018-08-10 14:55,35.2
108,서울,2018-08-10 14:56,35.1
108,서울,2018-08-10 14:57,35
108,서울,2018-08-10 14:58,34.9
108,서울,2018-08-10 14:59,34.8
108,서울,2018-08-10 15:00,34.8
108,서울,2018-08-10 15:01,34.8
108,서울,2018-08-10 15:02,34.9
108,서울,2018-08-10 15:03,34.9
108,서울,2018-08-10 15:04,35
108,서울,2018-08-10 15:05,35.1
108,서울,2018-08-10 15:06,35.1
108,서울,2018-08-10 15:07,35.2
108,서울,2018-08-10 15:08,35.3
108,서울,2018-08-10 15:09,35.4
108,서울,2018-08-10 15:10,35.4
108,서울,2018-08-10 15:11,35.5
108,서울,2018-08-10 15:12,35.5
108,서울,2018-08-10 15:13,35.5
108,서울,2018-08-10 15:14,35.5
108,서울,2018-08-10 15:15,35.5
108,서울,2018-08-10 15:16,35.6
108,서울,2018-08-10 15:17,35.7
108,서울,2018-08-10 15:18,35.8
108,서울,2018-08-10 15:19,35.8
108,서울,2018-08-10 15:20,35.8
108,서울,2018-08-10 15:21,35.8
108,서울,2018-08-10 15:22,35.9
108,서울,2018-08-10 15:23,35.9
108,서울,2018-08-10 15:24,35.9
108,서울,2018-08-10 15:25,35.9
108,서울,2018-08-10 15:26,35.9
108,서울,2018-08-10 15:27,35.9
108,서울,2018-08-10 15:28,36
108,서울,2018-08-10 15:29,36
108,서울,2018-08-10 15:30,36
108,서울,2018-08-10 15:31,36.1
108,서울,2018-08-10 15:32,36.1
108,서울,2018-08-10 15:33,36.2
108,서울,2018-08-10 15:34,36.2
108,서울,2018-08-10 15:35,36.2
108,서울,2018-08-10 15:36,36.3
108,서울,2018-08-10 15:37,36.3
108,서울,2018-08-10 15:38,36.3
108,서울,2018-08-10 15:39,36.4
108,서울,2018-08-10 15:40,36.4
108,서울,2018-08-10 15:41,36.4
108,서울,2018-08-10 15:42,36.4
108,서울,2018-08-10 15:43,36.4
108,서울,2018-08-10 15:44,36.5
108,서울,2018-08-10 15:45,36.5
108,서울,2018-08-10 15:46,36.5
108,서울,2018-08-10 15:47,36.4
108,서울,2018-08-10 15:48,36.5
108,서울,2018-08-10 15:49,36.5
108,서울,2018-08-10 15:50,36.6
108,서울,2018-08-10 15:51,36.5
108,서울,2018-08-10 15:52,36.4
108,서울,2018-08-10 15:53,36.4
108,서울,2018-08-10 15:54,36.3
108,서울,2018-08-10 15:55,36.2
108,서울,2018-08-10 15:56,36.2
108,서울,2018-08-10 15:57,36.3
108,서울,2018-08-10 15:58,36.3
108,서울,2018-08-10 15:59,36.4
108,서울,2018-08-10 16:00,36.4
108,서울,2018-08-10 16:01,36.4
108,서울,2018-08-10 16:02,36.3
108,서울,2018-08-10 16:03,36.3
108,서울,2018-08-10 16:04,36.3
108,서울,2018-08-10 16:05,36.3
108,서울,2018-08-10 16:06,36.3
108,서울,2018-08-10 16:07,36.3
108,서울,2018-08-10 16:08,36.3
108,서울,2018-08-10 16:09,36.3
108,서울,2018-08-10 16:10,36.3
108,서울,2018-08-10 16:11,36.3
108,서울,2018-08-10 16:12,36.4
108,서울,2018-08-10 16:13,36.5
108,서울,2018-08-10 16:14,36.6
108,서울,2018-08-10 16:15,36.6
108,서울,2018-08-10 16:16,36.7
108,서울,2018-08-10 16:17,36.6
108,서울,2018-08-10 16:18,36.6
108,서울,2018-08-10 16:19,36.6
108,서울,2018-08-10 16:20,36.6
108,서울,2018-08-10 16:21,36.6
108,서울,2018-08-10 16:22,36.6
108,서울,2018-08-10 16:23,36.6
108,서울,2018-08-10 16:24,36.5
108,서울,2018-08-10 16:25,36.5
108,서울,2018-08-10 16:26,36.5
108,서울,2018-08-10 16:27,36.5
108,서울,2018-08-10 16:28,36.5
108,서울,2018-08-10 16:29,36.5
108,서울,2018-08-10 16:30,36.5
108,서울,2018-08-10 16:31,36.6
108,서울,2018-08-10 16:32,36.7
108,서울,2018-08-10 16:33,36.7
108,서울,2018-08-10 16:34,36.8
108,서울,2018-08-10 16:35,36.8
108,서울,2018-08-10 16:36,36.7
108,서울,2018-08-10 16:37,36.7
108,서울,2018-08-10 16:38,36.6
108,서울,2018-08-10 16:39,36.6
108,서울,2018-08-10 16:40,36.6
108,서울,2018-08-10 16:41,36.6
108,서울,2018-08-10 16:42,36.6
108,서울,2018-08-10 16:43,36.6
108,서울,2018-08-10 16:44,36.6
108,서울,2018-08-10 16:45,36.6
108,서울,2018-08-10 16:46,36.5
108,서울,2018-08-10 16:47,36.5
108,서울,2018-08-10 16:48,36.5
108,서울,2018-08-10 16:49,36.5
108,서울,2018-08-10 16:50,36.5
108,서울,2018-08-10 16:51,36.5
108,서울,2018-08-10 16:52,36.5
108,서울,2018-08-10 16:53,36.4
108,서울,2018-08-10 16:54,36.4
108,서울,2018-08-10 16:55,36.4
108,서울,2018-08-10 16:56,36.4
108,서울,2018-08-10 16:57,36.4
108,서울,2018-08-10 16:58,36.3
108,서울,2018-08-10 16:59,36.3
108,서울,2018-08-10 17:00,36.3
108,서울,2018-08-10 17:01,36.3
108,서울,2018-08-10 17:02,36.2
108,서울,2018-08-10 17:03,36.2
108,서울,2018-08-10 17:04,36.2
108,서울,2018-08-10 17:05,36.2
108,서울,2018-08-10 17:06,36.2
108,서울,2018-08-10 17:07,36.2
108,서울,2018-08-10 17:08,36.2
108,서울,2018-08-10 17:09,36.1
108,서울,2018-08-10 17:10,36.1
108,서울,2018-08-10 17:11,36.1
108,서울,2018-08-10 17:12,36.1
108,서울,2018-08-10 17:13,36.1
108,서울,2018-08-10 17:14,36.2
108,서울,2018-08-10 17:15,36.2
108,서울,2018-08-10 17:16,36.1
108,서울,2018-08-10 17:17,36.1
108,서울,2018-08-10 17:18,36
108,서울,2018-08-10 17:19,36
108,서울,2018-08-10 17:20,35.9
108,서울,2018-08-10 17:21,35.9
108,서울,2018-08-10 17:22,35.9
108,서울,2018-08-10 17:23,35.9
108,서울,2018-08-10 17:24,35.9
108,서울,2018-08-10 17:25,35.9
108,서울,2018-08-10 17:26,35.9
108,서울,2018-08-10 17:27,35.9
108,서울,2018-08-10 17:28,35.8
108,서울,2018-08-10 17:29,35.9
108,서울,2018-08-10 17:30,35.8
108,서울,2018-08-10 17:31,35.8
108,서울,2018-08-10 17:32,35.8
108,서울,2018-08-10 17:33,35.8
108,서울,2018-08-10 17:34,35.7
108,서울,2018-08-10 17:35,35.7
108,서울,2018-08-10 17:36,35.7
108,서울,2018-08-10 17:37,35.7
108,서울,2018-08-10 17:38,35.7
108,서울,2018-08-10 17:39,35.8
108,서울,2018-08-10 17:40,35.7
108,서울,2018-08-10 17:41,35.7
108,서울,2018-08-10 17:42,35.6
108,서울,2018-08-10 17:43,35.6
108,서울,2018-08-10 17:44,35.6
108,서울,2018-08-10 17:45,35.6
108,서울,2018-08-10 17:46,35.5
108,서울,2018-08-10 17:47,35.4
108,서울,2018-08-10 17:48,35.4
108,서울,2018-08-10 17:49,35.4
108,서울,2018-08-10 17:50,35.4
108,서울,2018-08-10 17:51,35.4
108,서울,2018-08-10 17:52,35.4
108,서울,2018-08-10 17:53,35.4
108,서울,2018-08-10 17:54,35.3
108,서울,2018-08-10 17:55,35.3
108,서울,2018-08-10 17:56,35.3
108,서울,2018-08-10 17:57,35.2
108,서울,2018-08-10 17:58,35.2
108,서울,2018-08-10 17:59,35.2
108,서울,2018-08-10 18:00,35.2
108,서울,2018-08-10 18:01,35.2
108,서울,2018-08-10 18:02,35.2
108,서울,2018-08-10 18:03,35.1
108,서울,2018-08-10 18:04,35.1
108,서울,2018-08-10 18:05,35
108,서울,2018-08-10 18:06,34.9
108,서울,2018-08-10 18:07,34.8
108,서울,2018-08-10 18:08,34.8
108,서울,2018-08-10 18:09,34.8
108,서울,2018-08-10 18:10,34.7
108,서울,2018-08-10 18:11,34.6
108,서울,2018-08-10 18:12,34.6
108,서울,2018-08-10 18:13,34.5
108,서울,2018-08-10 18:14,34.4
108,서울,2018-08-10 18:15,34.4
108,서울,2018-08-10 18:16,34.4
108,서울,2018-08-10 18:17,34.3
108,서울,2018-08-10 18:18,34.3
108,서울,2018-08-10 18:19,34.3
108,서울,2018-08-10 18:20,34.3
108,서울,2018-08-10 18:21,34.3
108,서울,2018-08-10 18:22,34.2
108,서울,2018-08-10 18:23,34.2
108,서울,2018-08-10 18:24,34.2
108,서울,2018-08-10 18:25,34.1
108,서울,2018-08-10 18:26,34
108,서울,2018-08-10 18:27,34
108,서울,2018-08-10 18:28,34
108,서울,2018-08-10 18:29,33.9
108,서울,2018-08-10 18:30,33.9
108,서울,2018-08-10 18:31,33.9
108,서울,2018-08-10 18:32,33.8
108,서울,2018-08-10 18:33,33.8
108,서울,2018-08-10 18:34,33.8
108,서울,2018-08-10 18:35,33.7
108,서울,2018-08-10 18:36,33.7
108,서울,2018-08-10 18:37,33.7
108,서울,2018-08-10 18:38,33.6
108,서울,2018-08-10 18:39,33.6
108,서울,2018-08-10 18:40,33.6
108,서울,2018-08-10 18:41,33.6
108,서울,2018-08-10 18:42,33.6
108,서울,2018-08-10 18:43,33.6
108,서울,2018-08-10 18:44,33.6
108,서울,2018-08-10 18:45,33.6
108,서울,2018-08-10 18:46,33.6
108,서울,2018-08-10 18:47,33.6
108,서울,2018-08-10 18:48,33.6
108,서울,2018-08-10 18:49,33.6
108,서울,2018-08-10 18:50,33.6
108,서울,2018-08-10 18:51,33.6
108,서울,2018-08-10 18:52,33.6
108,서울,2018-08-10 18:53,33.6
108,서울,2018-08-10 18:54,33.6
108,서울,2018-08-10 18:55,33.6
108,서울,2018-08-10 18:56,33.5
108,서울,2018-08-10 18:57,33.5
108,서울,2018-08-10 18:58,33.5
108,서울,2018-08-10 18:59,33.5
108,서울,2018-08-10 19:00,33.4
108,서울,2018-08-10 19:01,33.4
108,서울,2018-08-10 19:02,33.4
108,서울,2018-08-10 19:03,33.3
108,서울,2018-08-10 19:04,33.3
108,서울,2018-08-10 19:05,33.3
108,서울,2018-08-10 19:06,33.2
108,서울,2018-08-10 19:07,33.2
108,서울,2018-08-10 19:08,33.2
108,서울,2018-08-10 19:09,33.2
108,서울,2018-08-10 19:10,33.1
108,서울,2018-08-10 19:11,33.1
108,서울,2018-08-10 19:12,33.1
108,서울,2018-08-10 19:13,33.1
108,서울,2018-08-10 19:14,33
108,서울,2018-08-10 19:15,33
108,서울,2018-08-10 19:16,33
108,서울,2018-08-10 19:17,33
108,서울,2018-08-10 19:18,32.9
108,서울,2018-08-10 19:19,32.9
108,서울,2018-08-10 19:20,32.9
108,서울,2018-08-10 19:21,32.9
108,서울,2018-08-10 19:22,32.8
108,서울,2018-08-10 19:23,32.8
108,서울,2018-08-10 19:24,32.8
108,서울,2018-08-10 19:25,32.8
108,서울,2018-08-10 19:26,32.7
108,서울,2018-08-10 19:27,32.7
108,서울,2018-08-10 19:28,32.7
108,서울,2018-08-10 19:29,32.7
108,서울,2018-08-10 19:30,32.6
108,서울,2018-08-10 19:31,32.6
108,서울,2018-08-10 19:32,32.6
108,서울,2018-08-10 19:33,32.6
108,서울,2018-08-10 19:34,32.6
108,서울,2018-08-10 19:35,32.6
108,서울,2018-08-10 19:36,32.5
108,서울,2018-08-10 19:37,32.5
108,서울,2018-08-10 19:38,32.5
108,서울,2018-08-10 19:39,32.5
108,서울,2018-08-10 19:40,32.5
108,서울,2018-08-10 19:41,32.5
108,서울,2018-08-10 19:42,32.5
108,서울,2018-08-10 19:43,32.5
108,서울,2018-08-10 19:44,32.4
108,서울,2018-08-10 19:45,32.4
108,서울,2018-08-10 19:46,32.4
108,서울,2018-08-10 19:47,32.4
108,서울,2018-08-10 19:48,32.4
108,서울,2018-08-10 19:49,32.4
108,서울,2018-08-10 19:50,32.4
108,서울,2018-08-10 19:51,32.3
108,서울,2018-08-10 19:52,32.4
108,서울,2018-08-10 19:53,32.3
108,서울,2018-08-10 19:54,32.3
108,서울,2018-08-10 19:55,32.3
108,서울,2018-08-10 19:56,32.3
108,서울,2018-08-10 19:57,32.3
108,서울,2018-08-10 19:58,32.3
108,서울,2018-08-10 19:59,32.3
108,서울,2018-08-10 20:00,32.2
108,서울,2018-08-10 20:01,32.2
108,서울,2018-08-10 20:02,32.2
108,서울,2018-08-10 20:03,32.2
108,서울,2018-08-10 20:04,32.2
108,서울,2018-08-10 20:05,32.2
108,서울,2018-08-10 20:06,32.2
108,서울,2018-08-10 20:07,32.1
108,서울,2018-08-10 20:08,32.1
108,서울,2018-08-10 20:09,32.1
108,서울,2018-08-10 20:10,32.1
108,서울,2018-08-10 20:11,32.1
108,서울,2018-08-10 20:12,32.1
108,서울,2018-08-10 20:13,32.1
108,서울,2018-08-10 20:14,32.1
108,서울,2018-08-10 20:15,32.1
108,서울,2018-08-10 20:16,32
108,서울,2018-08-10 20:17,32
108,서울,2018-08-10 20:18,32
108,서울,2018-08-10 20:19,32
108,서울,2018-08-10 20:20,32
108,서울,2018-08-10 20:21,31.9
108,서울,2018-08-10 20:22,31.9
108,서울,2018-08-10 20:23,31.9
108,서울,2018-08-10 20:24,31.9
108,서울,2018-08-10 20:25,31.9
108,서울,2018-08-10 20:26,31.9
108,서울,2018-08-10 20:27,31.9
108,서울,2018-08-10 20:28,31.9
108,서울,2018-08-10 20:29,31.9
108,서울,2018-08-10 20:30,31.8
108,서울,2018-08-10 20:31,31.8
108,서울,2018-08-10 20:32,31.8
108,서울,2018-08-10 20:33,31.8
108,서울,2018-08-10 20:34,31.8
108,서울,2018-08-10 20:35,31.8
108,서울,2018-08-10 20:36,31.8
108,서울,2018-08-10 20:37,31.8
108,서울,2018-08-10 20:38,31.7
108,서울,2018-08-10 20:39,31.7
108,서울,2018-08-10 20:40,31.7
108,서울,2018-08-10 20:41,31.7
108,서울,2018-08-10 20:42,31.7
108,서울,2018-08-10 20:43,31.6
108,서울,2018-08-10 20:44,31.6
108,서울,2018-08-10 20:45,31.6
108,서울,2018-08-10 20:46,31.6
108,서울,2018-08-10 20:47,31.6
108,서울,2018-08-10 20:48,31.6
108,서울,2018-08-10 20:49,31.5
108,서울,2018-08-10 20:50,31.5
108,서울,2018-08-10 20:51,31.5
108,서울,2018-08-10 20:52,31.5
108,서울,2018-08-10 20:53,31.5
108,서울,2018-08-10 20:54,31.4
108,서울,2018-08-10 20:55,31.4
108,서울,2018-08-10 20:56,31.4
108,서울,2018-08-10 20:57,31.4
108,서울,2018-08-10 20:58,31.4
108,서울,2018-08-10 20:59,31.3
108,서울,2018-08-10 21:00,31.3
108,서울,2018-08-10 21:01,31.3
108,서울,2018-08-10 21:02,31.3
108,서울,2018-08-10 21:03,31.3
108,서울,2018-08-10 21:04,31.3
108,서울,2018-08-10 21:05,31.2
108,서울,2018-08-10 21:06,31.2
108,서울,2018-08-10 21:07,31.2
108,서울,2018-08-10 21:08,31.2
108,서울,2018-08-10 21:09,31.2
108,서울,2018-08-10 21:10,31.2
108,서울,2018-08-10 21:11,31.2
108,서울,2018-08-10 21:12,31.2
108,서울,2018-08-10 21:13,31.2
108,서울,2018-08-10 21:14,31.2
108,서울,2018-08-10 21:15,31.2
108,서울,2018-08-10 21:16,31.1
108,서울,2018-08-10 21:17,31.1
108,서울,2018-08-10 21:18,31.1
108,서울,2018-08-10 21:19,31.1
108,서울,2018-08-10 21:20,31.1
108,서울,2018-08-10 21:21,31.1
108,서울,2018-08-10 21:22,31.1
108,서울,2018-08-10 21:23,31.1
108,서울,2018-08-10 21:24,31.1
108,서울,2018-08-10 21:25,31.1
108,서울,2018-08-10 21:26,31.1
108,서울,2018-08-10 21:27,31.1
108,서울,2018-08-10 21:28,31.1
108,서울,2018-08-10 21:29,31.1
108,서울,2018-08-10 21:30,31.1
108,서울,2018-08-10 21:31,31.1
108,서울,2018-08-10 21:32,31.1
108,서울,2018-08-10 21:33,31.1
108,서울,2018-08-10 21:34,31.1
108,서울,2018-08-10 21:35,31.1
108,서울,2018-08-10 21:36,31.1
108,서울,2018-08-10 21:37,31.1
108,서울,2018-08-10 21:38,31.1
108,서울,2018-08-10 21:39,31.1
108,서울,2018-08-10 21:40,31.1
108,서울,2018-08-10 21:41,31.1
108,서울,2018-08-10 21:42,31.1
108,서울,2018-08-10 21:43,31.1
108,서울,2018-08-10 21:44,31.1
108,서울,2018-08-10 21:45,31
108,서울,2018-08-10 21:46,31.1
108,서울,2018-08-10 21:47,31
108,서울,2018-08-10 21:48,31
108,서울,2018-08-10 21:49,31
108,서울,2018-08-10 21:50,31
108,서울,2018-08-10 21:51,31
108,서울,2018-08-10 21:52,31
108,서울,2018-08-10 21:53,31
108,서울,2018-08-10 21:54,31
108,서울,2018-08-10 21:55,31
108,서울,2018-08-10 21:56,31
108,서울,2018-08-10 21:57,31
108,서울,2018-08-10 21:58,31
108,서울,2018-08-10 21:59,30.9
108,서울,2018-08-10 22:00,30.9
108,서울,2018-08-10 22:01,30.9
108,서울,2018-08-10 22:02,30.9
108,서울,2018-08-10 22:03,30.9
108,서울,2018-08-10 22:04,30.9
108,서울,2018-08-10 22:05,30.9
108,서울,2018-08-10 22:06,30.9
108,서울,2018-08-10 22:07,30.9
108,서울,2018-08-10 22:08,30.9
108,서울,2018-08-10 22:09,30.9
108,서울,2018-08-10 22:10,30.8
108,서울,2018-08-10 22:11,30.8
108,서울,2018-08-10 22:12,30.8
108,서울,2018-08-10 22:13,30.8
108,서울,2018-08-10 22:14,30.8
108,서울,2018-08-10 22:15,30.8
108,서울,2018-08-10 22:16,30.8
108,서울,2018-08-10 22:17,30.7
108,서울,2018-08-10 22:18,30.7
108,서울,2018-08-10 22:19,30.7
108,서울,2018-08-10 22:20,30.7
108,서울,2018-08-10 22:21,30.7
108,서울,2018-08-10 22:22,30.7
108,서울,2018-08-10 22:23,30.7
108,서울,2018-08-10 22:24,30.7
108,서울,2018-08-10 22:25,30.7
108,서울,2018-08-10 22:26,30.7
108,서울,2018-08-10 22:27,30.7
108,서울,2018-08-10 22:28,30.7
108,서울,2018-08-10 22:29,30.7
108,서울,2018-08-10 22:30,30.7
108,서울,2018-08-10 22:31,30.7
108,서울,2018-08-10 22:32,30.7
108,서울,2018-08-10 22:33,30.7
108,서울,2018-08-10 22:34,30.7
108,서울,2018-08-10 22:35,30.7
108,서울,2018-08-10 22:36,30.7
108,서울,2018-08-10 22:37,30.6
108,서울,2018-08-10 22:38,30.6
108,서울,2018-08-10 22:39,30.6
108,서울,2018-08-10 22:40,30.6
108,서울,2018-08-10 22:41,30.6
108,서울,2018-08-10 22:42,30.6
108,서울,2018-08-10 22:43,30.6
108,서울,2018-08-10 22:44,30.6
108,서울,2018-08-10 22:45,30.6
108,서울,2018-08-10 22:46,30.6
108,서울,2018-08-10 22:47,30.6
108,서울,2018-08-10 22:48,30.6
108,서울,2018-08-10 22:49,30.5
108,서울,2018-08-10 22:50,30.5
108,서울,2018-08-10 22:51,30.5
108,서울,2018-08-10 22:52,30.5
108,서울,2018-08-10 22:53,30.5
108,서울,2018-08-10 22:54,30.5
108,서울,2018-08-10 22:55,30.5
108,서울,2018-08-10 22:56,30.5
108,서울,2018-08-10 22:57,30.5
108,서울,2018-08-10 22:58,30.4
108,서울,2018-08-10 22:59,30.4
108,서울,2018-08-10 23:00,30.4
108,서울,2018-08-10 23:01,30.4
108,서울,2018-08-10 23:02,30.4
108,서울,2018-08-10 23:03,30.4
108,서울,2018-08-10 23:04,30.4
108,서울,2018-08-10 23:05,30.4
108,서울,2018-08-10 23:06,30.4
108,서울,2018-08-10 23:07,30.3
108,서울,2018-08-10 23:08,30.3
108,서울,2018-08-10 23:09,30.3
108,서울,2018-08-10 23:10,30.3
108,서울,2018-08-10 23:11,30.3
108,서울,2018-08-10 23:12,30.3
108,서울,2018-08-10 23:13,30.3
108,서울,2018-08-10 23:14,30.3
108,서울,2018-08-10 23:15,30.3
108,서울,2018-08-10 23:16,30.3
108,서울,2018-08-10 23:17,30.3
108,서울,2018-08-10 23:18,30.3
108,서울,2018-08-10 23:19,30.2
108,서울,2018-08-10 23:20,30.2
108,서울,2018-08-10 23:21,30.2
108,서울,2018-08-10 23:22,30.2
108,서울,2018-08-10 23:23,30.2
108,서울,2018-08-10 23:24,30.2
108,서울,2018-08-10 23:25,30.2
108,서울,2018-08-10 23:26,30.2
108,서울,2018-08-10 23:27,30.1
108,서울,2018-08-10 23:28,30.1
108,서울,2018-08-10 23:29,30.1
