지점,지점명,일시,기온(°C)
108,서울,2018-08-02 11:43,35.8
108,서울,2018-08-02 11:44,35.9
108,서울,2018-08-02 11:45,35.9
108,서울,2018-08-02 11:46,35.9
108,서울,2018-08-02 11:47,35.9
108,서울,2018-08-02 11:48,36
108,서울,2018-08-02 11:49,36
108,서울,2018-08-02 11:50,36.1
108,서울,2018-08-02 11:51,36.1
108,서울,2018-08-02 11:52,36.1
108,서울,2018-08-02 11:53,36.2
108,서울,2018-08-02 11:54,36.3
108,서울,2018-08-02 11:55,36.3
108,서울,2018-08-02 11:56,36.4
108,서울,2018-08-02 11:57,36.4
108,서울,2018-08-02 11:58,36.5
108,서울,2018-08-02 11:59,36.6
108,서울,2018-08-02 12:00,36.6
108,서울,2018-08-02 12:01,36.7
108,서울,2018-08-02 12:02,36.8
108,서울,2018-08-02 12:03,36.8
108,서울,2018-08-02 12:04,36.8
108,서울,2018-08-02 12:05,36.8
108,서울,2018-08-02 12:06,36.8
108,서울,2018-08-02 12:07,36.9
108,서울,2018-08-02 12:08,36.9
108,서울,2018-08-02 12:09,36.9
108,서울,2018-08-02 12:10,36.9
108,서울,2018-08-02 12:11,37
108,서울,2018-08-02 12:12,37
108,서울,2018-08-02 12:13,37
108,서울,2018-08-02 12:14,37
108,서울,2018-08-02 12:15,37.1
108,서울,2018-08-02 12:16,37.1
108,서울,2018-08-02 12:17,37.1
108,서울,2018-08-02 12:18,37
108,서울,2018-08-02 12:19,37
108,서울,2018-08-02 12:20,37
108,서울,2018-08-02 12:21,37.1
108,서울,2018-08-02 12:22,37.1
108,서울,2018-08-02 12:23,37.2
108,서울,2018-08-02 12:24,37.2
108,서울,2018-08-02 12:25,37.2
108,서울,2018-08-02 12:26,37.2
108,서울,2018-08-02 12:27,37.2
108,서울,2018-08-02 12:28,37.2
108,서울,2018-08-02 12:29,37.2
108,서울,2018-08-02 12:30,37.2
108,서울,2018-08-02 12:31,37.2
108,서울,2018-08-02 12:32,37.2
108,서울,2018-08-02 12:33,37.2
108,서울,2018-08-02 12:34,37.1
108,서울,2018-08-02 12:35,37.1
108,서울,2018-08-02 12:36,37.1
108,서울,2018-08-02 12:37,37.1
108,서울,2018-08-02 12:38,37.1
108,서울,2018-08-02 12:39,37.1
108,서울,2018-08-02 12:40,37.2
108,서울,2018-08-02 12:41,37.1
108,서울,2018-08-02 12:42,37.1
108,서울,2018-08-02 12:43,37.1
108,서울,2018-08-02 12:44,37.1
108,서울,2018-08-02 12:45,37.1
108,서울,2018-08-02 12:46,37.1
108,서울,2018-08-02 12:47,37
108,서울,2018-08-02 12:48,37
108,서울,2018-08-02 12:49,36.9
108,서울,2018-08-02 12:50,36.9
108,서울,2018-08-02 12:51,36.9
108,서울,2018-08-02 12:52,36.8
108,서울,2018-08-02 12:53,36.8
108,서울,2018-08-02 12:54,36.7
108,서울,2018-08-02 12:55,36.8
108,서울,2018-08-02 12:56,36.8
108,서울,2018-08-02 12:57,36.7
108,서울,2018-08-02 12:58,36.7
108,서울,2018-08-02 12:59,36.7
108,서울,2018-08-02 13:00,36.7
108,서울,2018-08-02 13:01,36.7
108,서울,2018-08-02 13:02,36.7
108,서울,2018-08-02 13:03,36.6
108,서울,2018-08-02 13:04,36.6
108,서울,2018-08-02 13:05,36.6
108,서울,2018-08-02 13:06,36.6
108,서울,2018-08-02 13:07,36.5
108,서울,2018-08-02 13:08,36.5
108,서울,2018-08-02 13:09,36.4
108,서울,2018-08-02 13:10,36.4
108,서울,2018-08-02 13:11,36.3
108,서울,2018-08-02 13:12,36.3
108,서울,2018-08-02 13:13,36.3
108,서울,2018-08-02 13:14,36.2
108,서울,2018-08-02 13:15,36.3
108,서울,2018-08-02 13:16,36.3
108,서울,2018-08-02 13:17,36.3
108,서울,2018-08-02 13:18,36.3
108,서울,2018-08-02 13:19,36.3
108,서울,2018-08-02 13:20,36.3
108,서울,2018-08-02 13:21,36.3
108,서울,2018-08-02 13:22,36.3
108,서울,2018-08-02 13:23,36.3
108,서울,2018-08-02 13:24,36.4
108,서울,2018-08-02 13:25,36.4
108,서울,2018-08-02 13:26,36.4
108,서울,2018-08-02 13:27,36.4
108,서울,2018-08-02 13:28,36.5
108,서울,2018-08-02 13:29,36.5
108,서울,2018-08-02 13:30,36.5
108,서울,2018-08-02 13:31,36.5
108,서울,2018-08-02 13:32,36.5
108,서울,2018-08-02 13:33,36.5
108,서울,2018-08-02 13:34,36.6
108,서울,2018-08-02 13:35,36.6
108,서울,2018-08-02 13:36,36.6
108,서울,2018-08-02 13:37,36.6
108,서울,2018-08-02 13:38,36.6
108,서울,2018-08-02 13:39,36.6
108,서울,2018-08-02 13:40,36.6
108,서울,2018-08-02 13:41,36.6
108,서울,2018-08-02 13:42,36.6
108,서울,2018-08-02 13:43,36.6
108,서울,2018-08-02 13:44,36.6
108,서울,2018-08-02 13:45,36.6
108,서울,2018-08-02 13:46,36.6
108,서울,2018-08-02 13:47,36.7
108,서울,2018-08-02 13:48,36.7
108,서울,2018-08-02 13:49,36.8
108,서울,2018-08-02 13:50,36.8
108,서울,2018-08-02 13:51,36.9
108,서울,2018-08-02 13:52,37
108,서울,2018-08-02 13:53,37
108,서울,2018-08-02 13:54,37.1
108,서울,2018-08-02 13:55,37.2
108,서울,2018-08-02 13:56,37.2
108,서울,2018-08-02 13:57,37.2
108,서울,2018-08-02 13:58,37.3
108,서울,2018-08-02 13:59,37.3
108,서울,2018-08-02 14:00,37.3
108,서울,2018-08-02 14:01,37.4
108,서울,2018-08-02 14:02,37.3
108,서울,2018-08-02 14:03,37.3
108,서울,2018-08-02 14:04,37.4
108,서울,2018-08-02 14:05,37.4
108,서울,2018-08-02 14:06,37.3
108,서울,2018-08-02 14:07,37.3
108,서울,2018-08-02 14:08,37.4
108,서울,2018-08-02 14:09,37.4
108,서울,2018-08-02 14:10,37.3
108,서울,2018-08-02 14:11,37.3
108,서울,2018-08-02 14:12,37.3
108,서울,2018-08-02 14:13,37.4
108,서울,2018-08-02 14:14,37.3
108,서울,2018-08-02 14:15,37.4
108,서울,2018-08-02 14:16,37.4
108,서울,2018-08-02 14:17,37.5
108,서울,2018-08-02 14:18,37.5
108,서울,2018-08-02 14:19,37.5
108,서울,2018-08-02 14:20,37.4
108,서울,2018-08-02 14:21,37.4
108,서울,2018-08-02 14:22,37.4
108,서울,2018-08-02 14:23,37.3
108,서울,2018-08-02 14:24,37.3
108,서울,2018-08-02 14:25,37.3
108,서울,2018-08-02 14:26,37.3
108,서울,2018-08-02 14:27,37.2
108,서울,2018-08-02 14:28,37.2
108,서울,2018-08-02 14:29,37.1
108,서울,2018-08-02 14:30,37.1
108,서울,2018-08-02 14:31,37.1
108,서울,2018-08-02 14:32,37.1
108,서울,2018-08-02 14:33,37
108,서울,2018-08-02 14:34,37
108,서울,2018-08-02 14:35,37
108,서울,2018-08-02 14:36,36.9
108,서울,2018-08-02 14:37,36.9
108,서울,2018-08-02 14:38,36.8
108,서울,2018-08-02 14:39,36.8
108,서울,2018-08-02 14:40,36.7
108,서울,2018-08-02 14:41,36.7
108,서울,2018-08-02 14:42,36.7
108,서울,2018-08-02 14:43,36.7
108,서울,2018-08-02 14:44,36.7
108,서울,2018-08-02 14:45,36.6
108,서울,2018-08-02 14:46,36.6
108,서울,2018-08-02 14:47,36.6
108,서울,2018-08-02 14:48,36.6
108,서울,2018-08-02 14:49,36.6
108,서울,2018-08-02 14:50,36.6
108,서울,2018-08-02 14:51,36.5
108,서울,2018-08-02 14:52,36.5
108,서울,2018-08-02 14:53,36.5
108,서울,2018-08-02 14:54,36.5
108,서울,2018-08-02 14:55,36.6
108,서울,2018-08-02 14:56,36.6
108,서울,2018-08-02 14:57,36.6
108,서울,2018-08-02 14:58,36.6
108,서울,2018-08-02 14:59,36.6
108,서울,2018-08-02 15:00,36.6
108,서울,2018-08-02 15:01,36.7
108,서울,2018-08-02 15:02,36.7
108,서울,2018-08-02 15:03,36.7
108,서울,2018-08-02 15:04,36.7
108,서울,2018-08-02 15:05,36.7
108,서울,2018-08-02 15:06,36.7
108,서울,2018-08-02 15:07,36.7
108,서울,2018-08-02 15:08,36.7
108,서울,2018-08-02 15:10,36.7
108,서울,2018-08-02 15:11,36.8
108,서울,2018-08-02 15:12,36.7
108,서울,2018-08-02 15:13,36.7
108,서울,2018-08-02 15:14,36.7
108,서울,2018-08-02 15:15,36.7
108,서울,2018-08-02 15:16,36.7
108,서울,2018-08-02 15:17,36.8
108,서울,2018-08-02 15:18,36.9
108,서울,2018-08-02 15:19,36.9
108,서울,2018-08-02 15:20,36.9
108,서울,2018-08-02 15:21,37
108,서울,2018-08-02 15:22,37
108,서울,2018-08-02 15:23,37.1
108,서울,2018-08-02 15:24,37.1
108,서울,2018-08-02 15:25,37
108,서울,2018-08-02 15:26,37
108,서울,2018-08-02 15:27,37
108,서울,2018-08-02 15:28,37
108,서울,2018-08-02 15:29,37
108,서울,2018-08-02 15:30,37
108,서울,2018-08-02 15:31,37.1
108,서울,2018-08-02 15:32,37
108,서울,2018-08-02 15:33,37.1
108,서울,2018-08-02 15:34,37.1
108,서울,2018-08-02 15:35,37.1
108,서울,2018-08-02 15:36,37.1
108,서울,2018-08-02 15:37,37.1
108,서울,2018-08-02 15:38,37.1
108,서울,2018-08-02 15:39,37.2
108,서울,2018-08-02 15:40,37.2
108,서울,2018-08-02 15:41,37.2
108,서울,2018-08-02 15:42,37.2
108,서울,2018-08-02 15:43,37.3
108,서울,2018-08-02 15:44,37.4
108,서울,2018-08-02 15:45,37.4
108,서울,2018-08-02 15:46,37.5
108,서울,2018-08-02 15:47,37.5
108,서울,2018-08-02 15:48,37.5
108,서울,2018-08-02 15:49,37.5
108,서울,2018-08-02 15:50,37.5
108,서울,2018-08-02 15:51,37.5
108,서울,2018-08-02 15:52,37.6
108,서울,2018-08-02 15:53,37.6
108,서울,2018-08-02 15:54,37.7
108,서울,2018-08-02 15:55,37.7
108,서울,2018-08-02 15:56,37.7
108,서울,2018-08-02 15:57,37.8
108,서울,2018-08-02 15:58,37.9
108,서울,2018-08-02 15:59,37.9
108,서울,2018-08-02 16:00,37.9
108,서울,2018-08-02 16:01,37.9
108,서울,2018-08-02 16:02,37.9
108,서울,2018-08-02 16:03,37.9
108,서울,2018-08-02 16:04,37.9
108,서울,2018-08-02 16:05,37.9
108,서울,2018-08-02 16:06,37.9
108,서울,2018-08-02 16:07,37.9
108,서울,2018-08-02 16:08,37.9
108,서울,2018-08-02 16:09,37.9
108,서울,2018-08-02 16:10,37.8
108,서울,2018-08-02 16:11,37.8
108,서울,2018-08-02 16:12,37.8
108,서울,2018-08-02 16:13,37.7
108,서울,2018-08-02 16:14,37.7
108,서울,2018-08-02 16:15,37.7
108,서울,2018-08-02 16:16,37.6
108,서울,2018-08-02 16:17,37.6
108,서울,2018-08-02 16:18,37.6
108,서울,2018-08-02 16:19,37.5
108,서울,2018-08-02 16:20,37.5
108,서울,2018-08-02 16:21,37.5
108,서울,2018-08-02 16:22,37.5
108,서울,2018-08-02 16:23,37.6
108,서울,2018-08-02 16:24,37.6
108,서울,2018-08-02 16:25,37.6
108,서울,2018-08-02 16:26,37.5
108,서울,2018-08-02 16:27,37.6
108,서울,2018-08-02 16:28,37.6
108,서울,2018-08-02 16:29,37.6
108,서울,2018-08-02 16:30,37.5
108,서울,2018-08-02 16:31,37.5
108,서울,2018-08-02 16:32,37.5
108,서울,2018-08-02 16:33,37.4
108,서울,2018-08-02 16:34,37.4
108,서울,2018-08-02 16:35,37.4
108,서울,2018-08-02 16:36,37.4
108,서울,2018-08-02 16:37,37.4
108,서울,2018-08-02 16:38,37.4
108,서울,2018-08-02 16:39,37.4
108,서울,2018-08-02 16:40,37.5
108,서울,2018-08-02 16:41,37.5
108,서울,2018-08-02 16:42,37.5
108,서울,2018-08-02 16:43,37.5
108,서울,2018-08-02 16:44,37.5
108,서울,2018-08-02 16:45,37.5
108,서울,2018-08-02 16:46,37.5
108,서울,2018-08-02 16:47,37.6
108,서울,2018-08-02 16:48,37.5
108,서울,2018-08-02 16:49,37.5
108,서울,2018-08-02 16:50,37.5
108,서울,2018-08-02 16:51,37.5
108,서울,2018-08-02 16:52,37.5
108,서울,2018-08-02 16:53,37.5
108,서울,2018-08-02 16:54,37.5
108,서울,2018-08-02 16:55,37.5
108,서울,2018-08-02 16:56,37.5
108,서울,2018-08-02 16:57,37.4
108,서울,2018-08-02 16:58,37.5
108,서울,2018-08-02 16:59,37.5
108,서울,2018-08-02 17:00,37.4
108,서울,2018-08-02 17:01,37.4
108,서울,2018-08-02 17:02,37.4
108,서울,2018-08-02 17:03,37.4
108,서울,2018-08-02 17:04,37.4
108,서울,2018-08-02 17:05,37.4
108,서울,2018-08-02 17:06,37.5
108,서울,2018-08-02 17:07,37.4
108,서울,2018-08-02 17:08,37.4
108,서울,2018-08-02 17:09,37.4
108,서울,2018-08-02 17:10,37.4
108,서울,2018-08-02 17:11,37.4
108,서울,2018-08-02 17:12,37.4
108,서울,2018-08-02 17:13,37.3
108,서울,2018-08-02 17:14,37.3
108,서울,2018-08-02 17:15,37.3
108,서울,2018-08-02 17:16,37.3
108,서울,2018-08-02 17:17,37.3
108,서울,2018-08-02 17:18,37.3
108,서울,2018-08-02 17:19,37.3
108,서울,2018-08-02 17:20,37.3
108,서울,2018-08-02 17:21,37.3
108,서울,2018-08-02 17:22,37.3
108,서울,2018-08-02 17:23,37.3
108,서울,2018-08-02 17:24,37.3
108,서울,2018-08-02 17:25,37.3
108,서울,2018-08-02 17:26,37.3
108,서울,2018-08-02 17:27,37.3
108,서울,2018-08-02 17:28,37.3
108,서울,2018-08-02 17:29,37.3
108,서울,2018-08-02 17:30,37.2
108,서울,2018-08-02 17:31,37.2
108,서울,2018-08-02 17:32,37.2
108,서울,2018-08-02 17:33,37.2
108,서울,2018-08-02 17:34,37.2
108,서울,2018-08-02 17:35,37.2
108,서울,2018-08-02 17:36,37.1
108,서울,2018-08-02 17:37,37.2
108,서울,2018-08-02 17:38,37.2
108,서울,2018-08-02 17:39,37.2
108,서울,2018-08-02 17:40,37.1
108,서울,2018-08-02 17:41,37.1
108,서울,2018-08-02 17:42,37.1
108,서울,2018-08-02 17:43,37.1
108,서울,2018-08-02 17:44,37
108,서울,2018-08-02 17:45,37
108,서울,2018-08-02 17:46,36.9
108,서울,2018-08-02 17:47,36.9
108,서울,2018-08-02 17:48,36.9
108,서울,2018-08-02 17:49,36.9
108,서울,2018-08-02 17:50,36.9
108,서울,2018-08-02 17:51,36.8
108,서울,2018-08-02 17:52,36.8
108,서울,2018-08-02 17:53,36.9
108,서울,2018-08-02 17:54,36.8
108,서울,2018-08-02 17:55,36.8
108,서울,2018-08-02 17:56,36.8
108,서울,2018-08-02 17:57,36.8
108,서울,2018-08-02 17:58,36.7
108,서울,2018-08-02 17:59,36.7
108,서울,2018-08-02 18:00,36.7
108,서울,2018-08-02 18:01,36.7
108,서울,2018-08-02 18:02,36.7
108,서울,2018-08-02 18:03,36.7
108,서울,2018-08-02 18:04,36.7
108,서울,2018-08-02 18:05,36.7
108,서울,2018-08-02 18:06,36.7
108,서울,2018-08-02 18:07,36.7
108,서울,2018-08-02 18:08,36.7
108,서울,2018-08-02 18:09,36.6
108,서울,2018-08-02 18:10,36.6
108,서울,2018-08-02 18:11,36.6
108,서울,2018-08-02 18:12,36.5
108,서울,2018-08-02 18:13,36.5
108,서울,2018-08-02 18:14,36.5
108,서울,2018-08-02 18:15,36.4
108,서울,2018-08-02 18:16,36.4
108,서울,2018-08-02 18:17,36.4
108,서울,2018-08-02 18:18,36.4
108,서울,2018-08-02 18:19,36.3
108,서울,2018-08-02 18:20,36.3
108,서울,2018-08-02 18:21,36.3
108,서울,2018-08-02 18:22,36.3
108,서울,2018-08-02 18:23,36.2
108,서울,2018-08-02 18:24,36.2
108,서울,2018-08-02 18:25,36.2
108,서울,2018-08-02 18:26,36.2
108,서울,2018-08-02 18:27,36.2
108,서울,2018-08-02 18:28,36.2
108,서울,2018-08-02 18:29,36.2
108,서울,2018-08-02 18:30,36.1
108,서울,2018-08-02 18:31,36.1
108,서울,2018-08-02 18:32,36.1
108,서울,2018-08-02 18:33,36.1
108,서울,2018-08-02 18:34,36.1
108,서울,2018-08-02 18:35,36.1
108,서울,2018-08-02 18:36,36
108,서울,2018-08-02 18:37,36
108,서울,2018-08-02 18:38,35.9
108,서울,2018-08-02 18:39,35.9
108,서울,2018-08-02 18:40,35.8
108,서울,2018-08-02 18:41,35.8
108,서울,2018-08-02 18:42,35.7
108,서울,2018-08-02 18:43,35.7
108,서울,2018-08-02 18:44,35.6
108,서울,2018-08-02 18:45,35.6
108,서울,2018-08-02 18:46,35.5
108,서울,2018-08-02 18:47,35.5
108,서울,2018-08-02 18:48,35.5
108,서울,2018-08-02 18:49,35.5
108,서울,2018-08-02 18:50,35.5
108,서울,2018-08-02 18:51,35.4
108,서울,2018-08-02 18:52,35.4
108,서울,2018-08-02 18:53,35.4
108,서울,2018-08-02 18:54,35.4
108,서울,2018-08-02 18:55,35.3
108,서울,2018-08-02 18:56,35.3
108,서울,2018-08-02 18:57,35.3
108,서울,2018-08-02 18:58,35.2
108,서울,2018-08-02 18:59,35.2
108,서울,2018-08-02 19:00,35.2
108,서울,2018-08-02 19:01,35.1
108,서울,2018-08-02 19:02,35.1
108,서울,2018-08-02 19:03,35.1
108,서울,2018-08-02 19:04,35.1
108,서울,2018-08-02 19:05,35
108,서울,2018-08-02 19:06,35
108,서울,2018-08-02 19:07,34.9
108,서울,2018-08-02 19:08,34.9
108,서울,2018-08-02 19:09,34.9
108,서울,2018-08-02 19:10,34.9
108,서울,2018-08-02 19:11,34.9
108,서울,2018-08-02 19:12,34.9
108,서울,2018-08-02 19:13,34.9
108,서울,2018-08-02 19:14,34.9
108,서울,2018-08-02 19:15,34.9
108,서울,2018-08-02 19:16,34.8
108,서울,2018-08-02 19:17,34.8
108,서울,2018-08-02 19:18,34.8
108,서울,2018-08-02 19:19,34.8
108,서울,2018-08-02 19:20,34.7
108,서울,2018-08-02 19:21,34.7
108,서울,2018-08-02 19:22,34.7
108,서울,2018-08-02 19:23,34.7
108,서울,2018-08-02 19:24,34.6
108,서울,2018-08-02 19:25,34.6
108,서울,2018-08-02 19:26,34.6
108,서울,2018-08-02 19:27,34.6
108,서울,2018-08-02 19:28,34.6
108,서울,2018-08-02 19:29,34.5
108,서울,2018-08-02 19:30,34.5
108,서울,2018-08-02 19:31,34.5
108,서울,2018-08-02 19:32,34.4
108,서울,2018-08-02 19:33,34.4
108,서울,2018-08-02 19:34,34.4
108,서울,2018-08-02 19:35,34.4
108,서울,2018-08-02 19:36,34.4
108,서울,2018-08-02 19:37,34.4
108,서울,2018-08-02 19:38,34.4
108,서울,2018-08-02 19:39,34.3
108,서울,2018-08-02 19:40,34.3
108,서울,2018-08-02 19:41,34.3
108,서울,2018-08-02 19:42,34.3
108,서울,2018-08-02 19:43,34.2
108,서울,2018-08-02 19:44,34.2
108,서울,2018-08-02 19:45,34.2
108,서울,2018-08-02 19:46,34.2
108,서울,2018-08-02 19:47,34.2
108,서울,2018-08-02 19:48,34.1
108,서울,2018-08-02 19:49,34.1
108,서울,2018-08-02 19:50,34.1
108,서울,2018-08-02 19:51,34.1
108,서울,2018-08-02 19:52,34.1
108,서울,2018-08-02 19:53,34.1
108,서울,2018-08-02 19:54,34
108,서울,2018-08-02 19:55,34
108,서울,2018-08-02 19:56,34
108,서울,2018-08-02 19:57,34
108,서울,2018-08-02 19:58,33.9
108,서울,2018-08-02 19:59,33.9
108,서울,2018-08-02 20:00,33.9
108,서울,2018-08-02 20:01,33.9
108,서울,2018-08-02 20:02,33.9
108,서울,2018-08-02 20:03,33.9
108,서울,2018-08-02 20:04,33.8
108,서울,2018-08-02 20:05,33.8
108,서울,2018-08-02 20:06,33.8
108,서울,2018-08-02 20:07,33.8
108,서울,2018-08-02 20:08,33.8
108,서울,2018-08-02 20:09,33.8
108,서울,2018-08-02 20:10,33.8
108,서울,2018-08-02 20:11,33.8
108,서울,2018-08-02 20:12,33.8
108,서울,2018-08-02 20:13,33.7
108,서울,2018-08-02 20:14,33.7
108,서울,2018-08-02 20:15,33.7
108,서울,2018-08-02 20:16,33.7
108,서울,2018-08-02 20:17,33.7
108,서울,2018-08-02 20:18,33.7
108,서울,2018-08-02 20:19,33.7
108,서울,2018-08-02 20:20,33.7
108,서울,2018-08-02 20:21,33.7
108,서울,2018-08-02 20:22,33.7
108,서울,2018-08-02 20:23,33.7
108,서울,2018-08-02 20:24,33.7
108,서울,2018-08-02 20:25,33.7
108,서울,2018-08-02 20:26,33.7
108,서울,2018-08-02 20:27,33.7
108,서울,2018-08-02 20:28,33.7
108,서울,2018-08-02 20:29,33.7
108,서울,2018-08-02 20:30,33.7
108,서울,2018-08-02 20:31,33.6
108,서울,2018-08-02 20:32,33.6
108,서울,2018-08-02 20:33,33.6
108,서울,2018-08-02 20:34,33.6
108,서울,2018-08-02 20:35,33.6
108,서울,2018-08-02 20:36,33.5
108,서울,2018-08-02 20:37,33.5
108,서울,2018-08-02 20:38,33.5
108,서울,2018-08-02 20:39,33.5
108,서울,2018-08-02 20:40,33.5
108,서울,2018-08-02 20:41,33.5
108,서울,2018-08-02 20:42,33.5
108,서울,2018-08-02 20:43,33.5
108,서울,2018-08-02 20:44,33.5
108,서울,2018-08-02 20:45,33.5
108,서울,2018-08-02 20:46,33.5
108,서울,2018-08-02 20:47,33.4
108,서울,2018-08-02 20:48,33.4
108,서울,2018-08-02 20:49,33.4
108,서울,2018-08-02 20:50,33.5
108,서울,2018-08-02 20:51,33.4
108,서울,2018-08-02 20:52,33.4
108,서울,2018-08-02 20:53,33.4
108,서울,2018-08-02 20:54,33.4
108,서울,2018-08-02 20:55,33.4
108,서울,2018-08-02 20:56,33.4
108,서울,2018-08-02 20:57,33.4
108,서울,2018-08-02 20:58,33.4
108,서울,2018-08-02 20:59,33.4
108,서울,2018-08-02 21:00,33.3
108,서울,2018-08-02 21:01,33.3
108,서울,2018-08-02 21:02,33.3
108,서울,2018-08-02 21:03,33.3
108,서울,2018-08-02 21:04,33.3
108,서울,2018-08-02 21:05,33.3
108,서울,2018-08-02 21:06,33.3
108,서울,2018-08-02 21:07,33.3
108,서울,2018-08-02 21:08,33.2
108,서울,2018-08-02 21:09,33.2
108,서울,2018-08-02 21:10,33.2
108,서울,2018-08-02 21:11,33.2
108,서울,2018-08-02 21:12,33.2
108,서울,2018-08-02 21:13,33.2
108,서울,2018-08-02 21:14,33.2
108,서울,2018-08-02 21:15,33.2
108,서울,2018-08-02 21:16,33.2
108,서울,2018-08-02 21:17,33.2
108,서울,2018-08-02 21:18,33.2
108,서울,2018-08-02 21:19,33.2
108,서울,2018-08-02 21:20,33.2
108,서울,2018-08-02 21:21,33.2
108,서울,2018-08-02 21:22,33.2
108,서울,2018-08-02 21:23,33.2
108,서울,2018-08-02 21:24,33.2
108,서울,2018-08-02 21:25,33.2
108,서울,2018-08-02 21:26,33.2
108,서울,2018-08-02 21:27,33.2
108,서울,2018-08-02 21:28,33.2
108,서울,2018-08-02 21:29,33.1
108,서울,2018-08-02 21:30,33.1
108,서울,2018-08-02 21:31,33.1
108,서울,2018-08-02 21:32,33.1
108,서울,2018-08-02 21:33,33.1
108,서울,2018-08-02 21:34,33.1
108,서울,2018-08-02 21:35,33.1
108,서울,2018-08-02 21:36,33.1
108,서울,2018-08-02 21:37,33.1
108,서울,2018-08-02 21:38,33.1
108,서울,2018-08-02 21:39,33.1
108,서울,2018-08-02 21:40,33.1
108,서울,2018-08-02 21:41,33.1
108,서울,2018-08-02 21:42,33
108,서울,2018-08-02 21:43,33
108,서울,2018-08-02 21:44,33
108,서울,2018-08-02 21:45,33
108,서울,2018-08-02 21:46,33
108,서울,2018-08-02 21:47,33
108,서울,2018-08-02 21:48,33
108,서울,2018-08-02 21:49,33
108,서울,2018-08-02 21:50,33
108,서울,2018-08-02 21:51,33
108,서울,2018-08-02 21:52,33
108,서울,2018-08-02 21:53,33
108,서울,2018-08-02 21:54,33
108,서울,2018-08-02 21:55,33
108,서울,2018-08-02 21:56,33
108,서울,2018-08-02 21:57,33
108,서울,2018-08-02 21:58,33
108,서울,2018-08-02 21:59,32.9
108,서울,2018-08-02 22:00,32.9
108,서울,2018-08-02 22:01,32.9
108,서울,2018-08-02 22:02,32.9
108,서울,2018-08-02 22:03,32.9
108,서울,2018-08-02 22:04,32.9
108,서울,2018-08-02 22:05,32.9
108,서울,2018-08-02 22:06,32.9
108,서울,2018-08-02 22:07,32.9
108,서울,2018-08-02 22:08,32.9
108,서울,2018-08-02 22:09,32.9
108,서울,2018-08-02 22:10,32.9
108,서울,2018-08-02 22:11,32.9
108,서울,2018-08-02 22:12,32.9
108,서울,2018-08-02 22:13,32.8
108,서울,2018-08-02 22:14,32.8
108,서울,2018-08-02 22:15,32.8
108,서울,2018-08-02 22:16,32.8
108,서울,2018-08-02 22:17,32.8
108,서울,2018-08-02 22:18,32.8
108,서울,2018-08-02 22:19,32.8
108,서울,2018-08-02 22:20,32.8
108,서울,2018-08-02 22:21,32.8
108,서울,2018-08-02 22:22,32.7
108,서울,2018-08-02 22:23,32.7
108,서울,2018-08-02 22:24,32.7
108,서울,2018-08-02 22:25,32.7
108,서울,2018-08-02 22:26,32.7
108,서울,2018-08-02 22:27,32.7
108,서울,2018-08-02 22:28,32.7
108,서울,2018-08-02 22:29,32.7
108,서울,2018-08-02 22:30,32.7
108,서울,2018-08-02 22:31,32.7
108,서울,2018-08-02 22:32,32.7
108,서울,2018-08-02 22:33,32.7
108,서울,2018-08-02 22:34,32.7
108,서울,2018-08-02 22:35,32.6
108,서울,2018-08-02 22:36,32.6
108,서울,2018-08-02 22:37,32.6
108,서울,2018-08-02 22:38,32.6
108,서울,2018-08-02 22:39,32.6
108,서울,2018-08-02 22:40,32.6
108,서울,2018-08-02 22:41,32.6
108,서울,2018-08-02 22:42,32.6
108,서울,2018-08-02 22:43,32.6
108,서울,2018-08-02 22:44,32.6
108,서울,2018-08-02 22:45,32.6
108,서울,2018-08-02 22:46,32.6
108,서울,2018-08-02 22:47,32.6
108,서울,2018-08-02 22:48,32.6
108,서울,2018-08-02 22:49,32.6
108,서울,2018-08-02 22:50,32.6
108,서울,2018-08-02 22:51,32.6
108,서울,2018-08-02 22:52,32.6
108,서울,2018-08-02 22:53,32.5
108,서울,2018-08-02 22:54,32.5
108,서울,2018-08-02 22:55,32.5
108,서울,2018-08-02 22:56,32.5
108,서울,2018-08-02 22:57,32.5
108,서울,2018-08-02 22:58,32.5
108,서울,2018-08-02 22:59,32.5
108,서울,2018-08-02 23:00,32.4
108,서울,2018-08-02 23:01,32.4
108,서울,2018-08-02 23:02,32.4
108,서울,2018-08-02 23:03,32.4
108,서울,2018-08-02 23:04,32.4
108,서울,2018-08-02 23:05,32.4
108,서울,2018-08-02 23:06,32.4
108,서울,2018-08-02 23:07,32.4
108,서울,2018-08-02 23:08,32.4
108,서울,2018-08-02 23:09,32.4
108,서울,2018-08-02 23:10,32.4
108,서울,2018-08-02 23:11,32.4
108,서울,2018-08-02 23:12,32.4
108,서울,2018-08-02 23:13,32.4
108,서울,2018-08-02 23:14,32.4
108,서울,2018-08-02 23:15,32.4
108,서울,2018-08-02 23:16,32.4
108,서울,2018-08-02 23:17,32.4
108,서울,2018-08-02 23:18,32.4
108,서울,2018-08-02 23:19,32.4
108,서울,2018-08-02 23:20,32.4
108,서울,2018-08-02 23:21,32.4
108,서울,2018-08-02 23:22,32.4
108,서울,2018-08-02 23:23,32.4
108,서울,2018-08-02 23:24,32.3
108,서울,2018-08-02 23:25,32.3
108,서울,2018-08-02 23:26,32.3
108,서울,2018-08-02 23:27,32.3
